id,NN
74210,0.5149264335632324
74210,0.5193610191345215
74211,0.5729820728302002
74211,0.6836139559745789
74211,0.6153013110160828
74216,0.8493073582649231
74216,0.7523180842399597
74216,0.7196190357208252
74221,0.1118154525756836
74223,0.02460418827831745
74223,0.24775226414203644
74230,0.42337900400161743
74230,0.39785459637641907
74230,0.8261085748672485
74233,0.14201708137989044
74233,0.1915976107120514
74233,0.40535062551498413
74236,0.8890030384063721
74236,0.7824825644493103
74249,0.42034289240837097
74254,0.20138058066368103
74255,0.1617298424243927
74256,0.9187434315681458
74256,0.8275092840194702
74257,0.17659170925617218
74257,0.14853784441947937
74257,0.6230650544166565
74260,0.31458601355552673
74264,0.61611407995224
74264,0.8225302696228027
74264,0.831621527671814
74265,0.8569764494895935
74265,0.6285222768783569
74270,0.13477516174316406
74270,0.18863599002361298
74271,0.2662452757358551
74271,0.5796342492103577
74276,0.8955340385437012
74290,0.47674593329429626
74293,0.006753258872777224
74293,0.009662255644798279
74309,0.08626192808151245
74309,0.08379457145929337
74309,0.06346838921308517
74317,0.02479536458849907
74317,0.011189800687134266
74320,0.3497832417488098
74326,0.040811553597450256
74326,0.07432171702384949
74334,0.08964364230632782
74334,0.1154622882604599
74355,0.7988051772117615
74355,0.6553816199302673
74355,0.8208888173103333
74355,0.7552846074104309
74355,0.8603384494781494
74365,0.15031291544437408
74368,0.17003947496414185
74368,0.1578056812286377
74372,0.7664338946342468
74374,0.5969133973121643
74374,0.6083595752716064
74374,0.5401811003684998
74374,0.7648342251777649
74383,0.4961636960506439
74387,0.017229966819286346
74387,0.016465187072753906
74387,0.02252785675227642
74393,0.11889767646789551
74396,0.17604269087314606
74399,0.4443615674972534
74399,0.42000362277030945
74399,0.5488871335983276
74399,0.23551374673843384
74404,0.092517852783203125
74404,0.1157320886850357
74405,0.048815615475177765
74423,0.4573342204093933
74423,0.40145599842071533
74423,0.3430013358592987
74425,0.3917069137096405
74430,0.2860034108161926
74433,0.2825692296028137
74434,0.3390473425388336
74434,0.8241592049598694
74446,0.5985716581344604
74457,0.8482793569564819
74457,0.8488269448280334
74457,0.79412442445755
74470,0.3934089243412018
74470,0.9326836466789246
74471,0.07187947630882263
74471,0.13918079435825348
74475,0.12169856578111649
74475,0.1264062225818634
74481,0.47139298915863037
74483,0.6447246074676514
74491,0.8414512872695923
74491,0.8039512038230896
74491,0.9682666063308716
74491,0.8334612250328064
74491,0.8217087984085083
74494,0.014593560248613358
74499,0.9331379532814026
74530,0.06067487969994545
74530,0.05543462559580803
74530,0.06102987378835678
74534,0.007270248606801033
74544,0.02127588540315628
74544,0.14079788327217102
74550,0.12725912034511566
74550,0.19444674253463745
74555,0.12570881843566895
74555,0.2992078363895416
74570,0.11152133345603943
74570,0.10829861462116241
74570,0.15034450590610504
74579,0.7164596915245056
74589,0.183998242020607
74589,0.39214926958084106
74597,0.09424974769353867
74599,0.09005559235811234
74599,0.17244714498519897
74599,0.5087283253669739
74610,0.02492653951048851
74610,0.02752319909632206
74614,0.2477877140045166
74616,0.039845772087574005
74638,0.06039830669760704
74642,0.035134054720401764
74644,0.06460964679718018
74651,0.5840049982070923
74651,0.5437539219856262
74652,0.9590479135513306
74652,0.7416114807128906
74652,0.5454359650611877
74655,0.11819902062416077
74655,0.8422402143478394
74666,0.6501359343528748
74670,0.6324188113212585
74673,0.1406959742307663
74677,0.34000927209854126
74681,0.013634917326271534
74681,0.013864913024008274
74681,0.005790380295366049
74682,0.6576709151268005
74682,0.7926673889160156
74682,0.8776088953018188
74686,0.544292688369751
74686,0.4072611927986145
74686,0.345903217792511
74686,0.3270706236362457
74686,0.357288658618927
74713,0.041113875806331635
74727,0.7775417566299438
74735,0.04253169894218445
74735,0.2331802397966385
74736,0.8407730460166931
74739,0.7566968202590942
74739,0.8665066361427307
74743,0.0018162160413339734
74743,0.002041073050349951
74743,0.003838764037936926
74744,0.07762037217617035
74750,0.10558289289474487
74754,0.23538871109485626
74754,0.3190407156944275
74754,0.6015999913215637
74764,0.04442668333649635
74766,0.2448173314332962
74766,0.09892433881759644
74771,0.03466474637389183
74771,0.1957607865333557
74772,0.0021310951560735703
74773,0.042134709656238556
74777,0.32626843452453613
74781,0.35322466492652893
74783,0.3667539060115814
74787,0.7290045619010925
74787,0.8337807655334473
74787,0.29728803038597107
74788,0.659541130065918
74788,0.6553205847740173
74788,0.39690396189689636
74797,0.033160172402858734
74803,0.29840025305747986
74811,0.01908804662525654
74811,0.43675753474235535
74816,0.43530192971229553
74824,0.3774929642677307
74824,0.37784743309020996
74824,0.22436176240444183
74835,0.925108790397644
74835,0.9314923882484436
74835,0.8941425681114197
74835,0.87921905517578125
74835,0.8824257850646973
74837,0.025358857586979866
74844,0.9349289536476135
74844,0.8829724192619324
74844,0.8731421828269958
74845,0.09845820814371109
74850,0.21508194506168365
74850,0.33895865082740784
74852,0.026197681203484535
74852,0.024500291794538498
74857,0.5545497536659241
74857,0.712680459022522
74857,0.9293918609619141
74863,0.016349343582987785
74863,0.017868509516119957
74865,0.24117794632911682
74865,0.2906084358692169
74874,0.15641042590141296
74874,0.18821069598197937
74874,0.33139848709106445
74877,0.369301438331604
74880,0.07259988784790039
74880,0.10272669047117233
74880,0.11787262558937073
74886,0.1768464893102646
74890,0.28409162163734436
74896,0.6749052405357361
74897,0.6000057458877563
74897,0.4212247431278229
74899,0.11529567837715149
74899,0.26296016573905945
74907,0.5493714213371277
74907,0.7606699466705322
74916,0.03235713392496109
74916,0.08822968602180481
74924,0.030801432207226753
74924,0.030120976269245148
74924,6.808816106058657e-4
74931,0.3861370384693146
74931,0.36469683051109314
74949,0.08196678012609482
74949,0.337911456823349
74954,0.038568515330553055
74961,0.7940910458564758
74966,0.053164053708314896
74966,0.10958479344844818
74970,0.05953112617135048
74970,0.03060200624167919
74974,0.8219658732414246
74974,0.810976505279541
74974,0.3253432810306549
74974,0.3433549106121063
74974,0.29368430376052856
74976,0.021755030378699303
74976,0.06169823184609413
74986,0.060404904186725616
74986,0.2791138291358948
74993,0.12023131549358368
75000,0.09413072466850281
75001,0.5586018562316895
75012,0.7699013948440552
75012,0.420983225107193
75030,0.5721548795700073
75038,0.5208008885383606
75053,0.41643038392066956
75053,0.6004729866981506
75054,0.04154229164123535
75054,0.048082996159791946
75060,0.0886773020029068
75063,0.03262156993150711
75063,0.054697442799806595
75072,0.1599203199148178
75074,0.6213507056236267
75074,0.6152784824371338
75074,0.888215959072113
75074,0.8527273535728455
75074,0.89940643310546875
75076,0.7167612314224243
75076,0.572003185749054
75086,0.15198387205600739
75086,1.2250029249116778e-4
75086,0.1248987689614296
75086,0.022832442075014114
75094,0.02081022784113884
75109,0.9865777492523193
75109,0.9620558023452759
75109,0.9350671768188477
75116,0.8513649702072144
75116,0.8923448920249939
75120,0.277192622423172
75121,0.49526485800743103
75122,0.866759181022644
75122,0.9865022897720337
75124,0.0358884260058403
75125,0.07694874703884125
75125,0.09262760728597641
75127,0.04528156295418739
75127,0.07395388185977936
75129,0.5792574882507324
75129,0.6643549203872681
75129,0.9698925018310547
75133,0.7918896079063416
75149,0.04591283202171326
75152,0.49029305577278137
75154,0.25520122051239014
75154,0.22258256375789642
75154,0.6659960746765137
75159,0.14814868569374084
75177,0.1785997599363327
75182,0.008037501946091652
75183,0.01596350409090519
75193,0.05465073883533478
75193,0.17058032751083374
75201,0.28359586000442505
75206,0.16995517909526825
75206,0.7869318127632141
75222,0.6478789448738098
75222,0.47831663489341736
75222,0.8871559500694275
75232,0.9643282890319824
75232,0.9999686479568481
75232,0.9376623630523682
75241,0.15782253444194794
75242,0.4689788520336151
75243,0.8636434078216553
75243,0.8678948283195496
75252,0.10223875194787979
75256,0.05507703498005867
75275,0.05175724998116493
75275,0.05244433507323265
75275,0.08924519270658493
75278,0.9088008403778076
75278,0.88846355676651
75278,0.6152852773666382
75288,0.5710415244102478
75288,0.8247961401939392
75289,0.6856648921966553
75289,0.5483503937721252
75289,0.5192531943321228
75304,0.21626774966716766
75304,0.08341754972934723
75304,4.914805176667869e-4
75304,0.0029678645078092813
75304,0.1877123862504959
75324,0.15732862055301666
75331,0.09315026551485062
75336,0.9415007829666138
75336,0.9109204411506653
75336,0.9336425065994263
75350,0.0038394166622310877
75359,0.072739377617836
75359,0.0801294669508934
75362,0.6626756191253662
75362,0.9803881645202637
75362,0.5403030514717102
75366,0.7185540795326233
75368,0.007397392299026251
75370,0.20897176861763
75370,0.7034341096878052
75371,0.48126280307769775
75371,0.4700668454170227
75371,0.6653363704681396
75376,0.18707704544067383
75379,0.014614256098866463
75379,0.01703803986310959
75380,0.17759273946285248
75380,0.5271248817443848
75391,0.8391133546829224
75391,0.8125138282775879
75391,0.8968555331230164
75391,0.9909849166870117
75391,0.8307263255119324
75397,0.7636989951133728
75397,0.40224483609199524
75397,0.7545031309127808
75399,0.6701457500457764
75399,0.9402742981910706
75399,0.5252156853675842
75402,0.16618387401103973
75408,0.21859440207481384
75408,0.22691673040390015
75412,0.260224312543869
75412,0.566493809223175
75412,0.8004481792449951
75417,0.8572931289672852
75419,0.7627518177032471
75425,0.25459274649620056
75425,0.5524158477783203
75425,0.6114919781684875
75427,0.0093696229159832
75431,0.2733396291732788
75432,0.46203288435935974
75432,0.41286501288414
75449,0.14793506264686584
75457,0.03189103677868843
75457,0.030240844935178757
75475,0.37513530254364014
75482,0.4939360022544861
75490,0.08603133261203766
75490,0.26254433393478394
75501,0.7391170859336853
75501,0.7827794551849365
75501,0.7762959003448486
75508,0.11811985820531845
75511,0.8211538195610046
75537,0.01857803389430046
75537,0.016257116571068764
75545,0.35108062624931335
75545,0.5537815690040588
75554,0.3979920744895935
75554,0.35225334763526917
75554,0.232551708817482
75556,0.0793549120426178
75556,0.19864068925380707
75556,0.1373732089996338
75559,0.093768410384655
75575,0.06509600579738617
75580,0.02469196543097496
75580,0.9448531270027161
75595,0.10019423067569733
75595,0.5016364455223083
75600,0.006717202719300985
75600,0.0232958123087883
75603,0.6841488480567932
75623,0.13681228458881378
75625,0.12992823123931885
75625,0.10808667540550232
75625,0.2901190221309662
75625,0.11848054081201553
75625,0.3831344246864319
75630,0.6868528723716736
75630,0.40013009309768677
75630,0.9080553650856018
75630,0.89371258020401
75630,0.33966970443725586
75633,0.5119667053222656
75633,0.8645246624946594
75633,0.822805643081665
75634,0.867949366569519
75634,0.8906984925270081
75650,0.3506711423397064
75650,0.580609917640686
75658,0.07570557296276093
75659,0.09775744378566742
75662,0.1810276061296463
75662,0.18451015651226044
75662,0.29343947768211365
75662,0.2673458755016327
75662,0.07846738398075104
75672,0.059994008392095566
75678,0.7499523758888245
75678,0.8292714357376099
75681,0.4975401759147644
75683,0.1362282782793045
75684,0.15130600333213806
75684,0.006470269989222288
75684,0.023421166464686394
75686,0.04386253282427788
75686,0.07600320130586624
75688,0.01448406558483839
75688,0.014776109717786312
75688,0.015794476494193077
75701,0.08590146899223328
75702,0.09279044717550278
75703,0.2126680165529251
75703,0.2236965000629425
75703,0.20913656055927277
75703,0.001197944744490087
75703,0.11103098094463348
75710,0.014854365959763527
75713,0.004489300772547722
75744,0.008246940560638905
75745,0.10588833689689636
75745,0.1045735701918602
75745,0.12311429530382156
75751,0.6692144870758057
75751,0.24809285998344421
75751,0.6652318835258484
75751,0.6372749209403992
75751,0.5186572670936584
75753,0.040369387716054916
75754,0.8154691457748413
75767,0.3679109513759613
75767,0.6601189374923706
75771,0.067070372402668
75771,0.06550521403551102
75771,0.06975477188825607
75772,0.3094397783279419
75772,0.7296929955482483
75772,0.8274884819984436
75776,0.03145565837621689
75776,0.03952934592962265
75785,0.7151312232017517
75785,0.7202820777893066
75785,0.5605987310409546
75798,0.39435920119285583
75800,0.027657615020871162
75805,0.6976054310798645
75805,0.6148683428764343
75810,0.307705819606781
75816,0.30158016085624695
75816,0.16198612749576569
75816,0.059092454612255096
75820,0.14824797213077545
75822,0.3731638193130493
75828,0.04214223474264145
75828,0.05846739932894707
75828,0.097011566162109375
75841,0.6572105884552002
75852,0.0787835493683815
75859,0.17773647606372833
75859,0.3137541115283966
75859,0.17482756078243256
75867,0.20791733264923096
75869,0.24748681485652924
75869,0.25914114713668823
75869,0.19169336557388306
75887,0.04148777946829796
75887,0.04338584095239639
75895,0.06690861284732819
75895,0.058657366782426834
75897,0.07989544421434402
75897,0.13632731139659882
75912,0.18131005764007568
75943,0.071280337870121
75943,0.19383665919303894
75943,0.1607131063938141
75944,0.0050569819286465645
75945,0.17714384198188782
75950,0.5189324617385864
75951,0.6865270733833313
75953,0.17469540238380432
75958,0.8394961357116699
75962,0.44687923789024353
75964,0.09420732408761978
75965,0.9709314703941345
75965,0.9784026145935059
75965,0.9628689885139465
75965,0.9876323938369751
75965,0.6042740345001221
75968,0.25407421588897705
75968,0.5337831974029541
75969,0.20563027262687683
75969,0.1708923727273941
75971,0.6989485621452332
75971,0.166987806558609
75971,0.8280860185623169
75976,0.7386119365692139
75986,0.3015082776546478
75990,0.18022234737873077
75990,0.15257138013839722
75999,0.7753972411155701
75999,0.717745304107666
75999,0.6885635852813721
76007,0.02631354331970215
76015,0.081273153424263
76019,0.10209769755601883
76019,0.17065367102622986
76021,0.6045411825180054
76024,0.03899473324418068
76028,0.0393669568002224
76028,0.04468652233481407
76034,0.7791441082954407
76034,0.6510953903198242
76034,0.6756621599197388
76034,0.0527220256626606
76034,0.9364314079284668
76037,0.47533750534057617
76037,0.3550310432910919
76038,0.44692862033843994
76038,0.8523092865943909
76057,0.04775751009583473
76057,0.022249238565564156
76060,0.9657267928123474
76064,0.1068938821554184
76064,0.15478523075580597
76066,0.034828875213861465
76066,0.013918501324951649
76066,0.022190984338521957
76067,0.04562106728553772
76067,0.032097432762384415
76067,0.09044896811246872
76069,0.0412965789437294
76081,0.17607824504375458
76082,0.27197927236557007
76082,0.4330032765865326
76086,0.6936944127082825
76087,0.7054151892662048
76087,0.8957502841949463
76087,0.835423469543457
76102,0.6708741188049316
76102,0.6508017182350159
76104,0.12795418500900269
76104,0.14891739189624786
76104,0.12463240325450897
